LAMMPS data file via write_data, version 17 Apr 2024, timestep = 5000, units = lj

24000 atoms
2 atom types
21600 bonds
1 bond types

0 20 xlo xhi
0 20 ylo yhi
0 20 zlo zhi

Masses

1 1
2 1

PairIJ Coeffs # dpd

1 1 25 4.5 1
1 2 25 4.5 1
2 2 25 4.5 1

Bond Coeffs # harmonic

1 2 0

Atoms # bond

2774 -1.5223027280762629 -0.6329880782794481 0.44927915535802576
166 -0.4432596150924879 -0.028578442353083863 -1.3819441595200632
169 -0.03836390363753327 -0.16394012405558545 -1.9904724372173677
170 0.6684035645534285 0.34267257999727185 0.6204151347238451
11482 0.12854652979778305 0.02369241353116376 -1.9936478173288363
12291 -0.1787000986796216 1.164099894231578 0.3683967202599952
2773 0.05363877095979755 0.7421065092784647 0.6867920006599058
2772 -1.2841058976031765 0.20521341416139494 -2.272278530986978
5085 0.04130487238094013 0.10937512078456463 -1.7105081066762295
10929 -0.09080106863324439 0.6424837178097953 -0.07769342615918509
165 1.3367291636075087 -0.3712714510901549 -0.7539535754508367
6621 -0.9963334037387618 0.7852025041051247 0.6755182273995549
18111 -0.30393263486611094 0.1398129731390945 -0.11337189659642298
18112 0.6316335462877994 0.017787494387699915 -2.1193505106846584
15401 -0.2712982120676064 1.1289726315560749 -0.22078273430342
15409 -1.8791727017895092 0.44537439260276146 -0.7169996070589046
15407 -0.631482201794118 -0.8210297522666301 0.5038100702875073
15408 -0.38651204769060304 2.167064888872454 0.3915041440617914
2771 0.5350072512907694 -1.3811936646435043 0.7946775109739125
3371 1.1366413747260293 2.3498049936175156 1.4829015744691547
22560 -0.6978940502564682 0.3354181793236133 -0.9449257071866574
22559 0.4221071932466052 1.6198236600745148 -1.0236015984210234
22557 0.16404875906838404 0.9438489128678086 1.2707815395495692
22558 0.6650211089812941 -1.100649808317569 -1.2413016103637007
23136 0.5587580090780772 0.17239904254500082 0.9255490244951835
23137 -0.40903880769026746 -0.18734223550573909 -0.7762608760917395
15405 -0.5889968415555465 -0.7433548614134081 0.02859871441935849
10518 -0.11571016262427075 0.1848334690853916 -1.2436147319596167
15404 1.2759935181530637 0.25613395481970247 -0.15157445513098394
3373 1.0411488959053758 -2.1975943814930834 1.1467947932386493
15403 -0.1355524932642605 -0.7691965775429588 0.7375304449858108
7388 2.229823620020878 1.4198552482850095 0.6368896502810764
13942 -0.13764768161992166 -0.3595280237963683 0.024718003147186245
15406 1.331796512768592 -0.48267703389274197 -1.6705410690139888
10517 -0.8272238943223043 0.2747763629566121 0.17589366013887772
5204 -0.8024259671941482 0.10083797482714146 -0.6286120152984809
3374 -1.5370636333156293 -0.374847669860777 -1.0210599981963728
7385 1.1834553545791802 0.6357845904690465 0.40053350443766134
7387 0.16598229119085947 -0.4259943422594117 0.5810364548634218
9498 -0.8130491119391621 -1.4521773734844279 -2.4171566161056592
9499 -2.3570504934209415 -0.49033544622441866 -0.13571293482421753
492 -1.831136091448613 -0.8745543448373665 0.8522519897203438
5203 -0.37624286706463517 -1.4459333905947522 -0.11197826149989484
13943 -0.5308186257870964 0.08390977513497921 -0.26044806737478193
13944 -0.6511618693395708 -0.7719170974681284 -1.1594669575341612
4262 -0.7884409964284439 -0.8853860948435718 -1.5409640269334093
14641 0.5785856945249479 0.521388319699615 -0.0976745758489334
4264 -0.11970738775017058 1.5445949863792847 -0.415193488879367
7386 -1.5441406416645815 1.9701273087787412 -0.24956815031194285
4265 -0.8892436524262926 1.1952600184788682 0.13208034907764213
4266 2.257284180813361 -0.5076751635240471 1.8946444569298397
4267 0.29293112110710484 -3.5307259920508427 -0.795151941209063
23846 0.05483292321840344 -0.7732918763371406 -0.8986163178323512
13191 -1.0022680103325157 -0.18046474251497752 0.35802559917652826
4261 0.27878633299243655 0.1121655946545089 -0.2675154226366298
20696 -0.10299609896877249 0.5727666543651956 -0.021053663341569287
4270 2.4834595537261404 1.5250776290207118 1.44175214881116
21263 -0.2838187753900479 -0.8893664334305472 -0.5365597820101333
21262 -0.7157620310157421 0.1141002841411144 -1.2237271797930358
4269 -0.3259002338385919 -0.6969774072234968 0.32792667266918135
15126 0.8542315894615995 0.053052636326754485 -0.39838846757327884
6963 1.2703582093970254 -1.0405092093521062 -0.2875640877508593
6964 0.40764840709999584 -2.3899858146401742 -0.2474923009614004
4520 0.8652186975736329 1.0227656631900435 -2.3132501103522074
6966 0.9514323437893333 -1.3055442078049528 0.08246283293273257
6967 -0.6698432945865416 -1.1039204558067335 -0.23179675179900885
21270 -1.370378175696612 1.2209450063247518 0.10967597002820725
18041 -0.9969493082052675 0.4752683072249192 -0.24893853346156994
11590 -2.5268148456272304 -0.232996020700031 1.6360626232890438
12796 -0.01928189254514827 0.21523963781580208 1.202617275041724
11589 -2.3343424736055964 -0.2846504768943673 0.9050252810465061
12799 -0.796038127823851 -0.5947487094140823 0.7259172914057991
17089 -1.5870624497056247 -0.6142930617676035 0.13435907959831028
17090 -0.1056136391861573 0.5825381718177419 0.6717881598431393
18042 0.5909153322491855 -1.2238665267771625 -0.5216377678772997
12800 -0.6096018924820543 0.10948010169693542 -0.3898321922570598
17198 0.6845310482963963 0.5564553174414675 -0.7855148404655794
11586 -0.7831706974610033 -1.2078837162043545 0.18801719427861716
4513 -1.5155948470789458 -0.8337755848724624 -0.3826094717194862
4512 0.2432858050630988 1.011836997424091 -2.6611925673501773
2970 -0.0443878896601186 0.2071877542877307 -1.048820476482137
6875 0.8234087047223363 1.0097234366608543 -0.6446388469537726
8148 2.5321965664854447 -0.45652762698981075 0.2635138927201912
17088 1.6401827668213722 0.07855231030584124 -0.188452489368461
4511 -0.8778849561532911 0.1817837698914879 -0.07393394544486635
2967 -1.1965059097443067 0.6993076777854483 0.8731625947401795
2969 -0.9117563618703206 0.29147681634078026 -0.6477276788797773
2968 -0.7011678491697206 -0.34198425663599613 1.3293302589781266
2966 -0.3811244241055811 -0.9917268194541957 -0.9734187055075061
14748 1.2954138682366518 0.2932607234824913 -1.3718870258818072
10938 0.3711415589079921 -0.9261895115351608 0.8931048847225985
8147 -0.9198528927040881 0.8545865769630598 0.44799189220169894
14329 2.079390595343364 -0.45131432514805175 0.9737017522154775
2965 -0.6388258513410153 -1.12084771241244 0.6203503129837
13081 0.1507657623204664 -1.4319177685732056 -0.6428960245728227
8150 1.0319534541670896 -0.34579541650058887 1.2944451317504706
14330 0.724998524543818 1.7785330870425557 0.6819960500870657
3900 -0.3619967304138837 0.4544414180306471 0.13260747968963768
4452 -0.4882471044036853 0.7403719769014716 -0.12762704964660967
14122 -0.20681868685664972 0.0023777658898537293 -1.105945298999127
4451 0.5345278912315377 0.7887635256026305 0.29833551031111777
14126 1.0449059116777821 -1.4882999174441265 1.3965352541952665
14124 -0.8595854944041009 0.8443432296569064 -0.747251663400559
14123 1.674022876556407 -0.5903256935201434 -0.3741131395211543
4455 -1.6142744514284202 0.36324250840382694 0.39357069716553317
4454 -1.611332380648122 0.10744720791668014 -0.8994366815283197
14775 2.19466224150676 -1.0161066141510822 -1.5210806178046994
8241 -0.5423037869839894 0.5271705587193409 0.33568623823384436
14328 -1.7870597049103063 -0.34196898484988003 0.3779355649967207
13082 -0.9198899596468884 -0.6570482458543009 -0.6609320837364197
3899 2.0215846765601992 1.4712985203738929 -0.1844199697637867
14121 0.6604775966160521 -0.5365782063789261 0.3670321963264479
8247 -1.5605980777094093 0.16371384871140512 -0.8448858779819803
10273 -1.194842441227899 1.609066364696848 -1.2809181942421652
19207 -1.9048416790920928 -0.3945822729571966 -0.319456079824993
8242 1.8153293422847336 0.08248359561953233 1.439179242203849
8243 1.133599688207887 -0.4426967841758729 -1.1829125471441522
19210 1.6384267424024057 -1.7110641163270333 -1.5109247327971715
8245 0.3732640112828895 -1.7577525226852668 0.9307930612019997
4427 1.6861390980352764 -0.9249355175036562 -0.9224653808941858
19208 0.6446244268169014 0.10205863148002153 3.523749802958928
21814 -0.029717826144408897 -0.42480210910746924 -0.12570298554981674
21818 1.8954474257002405 0.07731536083483048 -0.42995853376951537
17490 0.3989743057683755 0.9917725127237891 0.616540978515635
17489 0.6925362450323754 -1.4232511299966324 0.22615543135064248
16761 -1.6480975683932106 0.6120049216540074 1.709202512128698
19332 -0.18359551261506013 -0.9844311905674374 1.6544734308509548
19331 0.7408108957446876 1.0064877598718822 0.26275205395025486
19333 -0.5900174561467662 -0.6325162308404804 0.9944785109570704
16762 1.0175424973442087 0.5547676053948992 -0.3279298109501734
12470 -0.046366214017680776 0.2642225323105076 0.5443049322984277
12469 0.02451473061844922 1.1269168549072355 0.8873475308311343
22178 0.8869537416479727 -0.17467694852630086 -1.1906971581244614
9730 0.9751041315068346 -1.4692806497047322 -0.060252881342000124
21819 -0.9864592926119511 0.5249469365573172 -0.009774206331846003
1750 1.3030733657521203 -0.1661480316819896 -1.0105046074920463
9183 0.256849577905742 -0.16947333595550296 -1.9443901638903152
11805 -0.5056442480926312 -0.4555084942611417 0.5260520258436957
11802 0.3471235716940105 -0.553867064626652 -0.2738606126261121
11801 0.7781381476788591 0.44820735649625815 1.6513226289568668
11804 0.20119611686289093 -0.5687247168194072 -1.1640923648825174
11803 1.0297212123952808 1.0316347871505167 -0.4030321442267406
9726 1.5489845153239932 0.0002648950746188816 -0.8553362366073106
3667 -0.751962701461357 0.2660795733419107 0.7422030865173328
19211 0.6269897737665222 -1.2922701756588784 -1.6050142873010669
9729 0.3063468857733044 -1.93839051071361 1.4461810648139206
5087 -0.31201541229429525 0.17611415091068627 -1.593531530519383
9186 -0.9113220899413043 0.2799212574590802 -1.5714262802764296
9185 1.0624739664754816 -1.3040071618363482 -0.3384082150569417
8347 -0.28717479416074376 1.6007458703140731 1.7593657750757399
9712 1.4155074071758835 -0.2114847978823844 -0.5130864577999493
8348 -1.8419939888189463 -1.3874293032504617 -0.6154137654180819
19213 -1.2157409928604241 -0.7205435497731 0.38564571805679243
19212 2.0842667580053376 1.1786030732771646 0.18973095839199305
5086 0.8416401812750189 -0.46372313173739665 -0.28427085077641434
20117 -0.32141490910673726 0.8236180374576558 -1.3659067260427762
11554 0.7472737113297512 -0.548695853799841 0.13835543733229555
11553 -1.6055380332574334 0.6602482840660798 1.6209984801590611
11552 -0.7149723029579189 0.9188222728190862 -0.6829518794207546
23134 -0.988397138788768 0.9457385082211028 0.5853615523708485
23138 -0.17975697663308643 0.6540756656339849 0.7384784595917879
23135 -0.2883164738982219 -2.9645535959244063 -1.4353407189162493
12890 -0.2604143471272007 0.32848117010629874 0.3198463234693809
23609 -0.3081089252027093 -1.0690378433656633 -0.4360216346730346
9317 -1.0569862293640058 -0.5529450083329244 1.6053058167843712
23610 -1.2514427314159955 -0.9177181830463909 0.20699987770209974
10512 -1.0015059149608943 0.47034120492915876 -0.5662397895188287
15402 -0.2529078506576723 -0.014419890936539592 0.8108873519999598
10921 0.7154819539333572 0.8832803810331218 -0.5464336279706828
10928 -0.6765647058933532 1.9083373856181114 -1.2668286248140337
9491 -1.2007152449724767 1.0379266543140448 -1.818328531497138
10930 -1.4098317565383967 0.9759492910151055 0.4706673332151202
12415 0.5232817030149112 1.6212170206102698 0.9943004537889232
9492 0.9594610671355859 0.7597365125385978 -1.3198335928148792
9497 0.46851972342869125 -1.0487099943059626 0.047912603873904135
9496 -1.0764093074879624 0.2338435279603442 -1.4054508242303179
10515 -0.5443994820592647 -0.8988212962600561 0.15118947937344462
10516 -0.634995754969751 0.03445747196246898 -1.1659968098482296
14477 0.5648118455491227 -0.6263210918535655 -0.20661298391987126
14476 -0.77693250257464 -1.7109805398854614 -0.6731230470379003
14473 0.3878509630621195 0.685049808420284 0.47878644375424645
14472 0.5461565700472393 -0.8257227848805391 -0.29676958938790243
8529 -2.162535966410556 -1.1417121599095377 -0.6618317748431757
7381 -0.5729215340491011 1.1812487358781998 -0.5616742104687881
9494 -0.9027085336145875 0.34448038221054034 -0.6508357621741971
12412 -0.9366721193847599 0.24225470351936368 -0.02115003431947863
9500 -2.6016192765379498 -0.5749698923727231 2.6443919122435164
8525 -0.0960006483029723 0.14778645872748114 1.226899645498279
7383 -0.2154598600579991 1.0424717420720724 -0.6619563908794204
14471 1.030731979822487 0.804822830453087 -1.1461515226513612
8527 0.7782927140871527 0.47661518097240785 -0.14084027723210646
8528 -1.4651895955267256 1.6314112978819055 1.3841543881412721
16384 1.0444819762689348 0.871131370736423 -0.47270765523405595
16383 -1.2781055576816913 0.44861130086070766 0.6411864197815741
4346 -0.5788576514939866 1.2217598693703087 -0.7548622837348101
20210 0.8325886641589922 -0.6739150429760377 1.7529118674620439
16382 0.5577290823597731 0.8952768185554019 -0.09811889056133175
7382 1.5767073185403586 0.3432403078694234 -0.7679564322187103
9875 2.0254671411239418 0.46556890812398855 0.14469279612855937
9880 -1.0840501680145664 0.8358660338505025 -1.0094228978913122
19814 0.6299610368601267 -1.9278366789187023 -0.01890790544450692
5201 -1.0546828690717613 -0.6531743828297749 -0.33068847003137647
5202 0.8438008674261436 1.0791675091534643 -0.6591456413118485
6436 -1.0040609407488796 -0.3532173689378597 -2.403134839103119
6891 0.06851482722344454 0.18297419057793013 0.4666705156864473
20209 0.3869067728060066 1.4287627743928517 1.3783355034126723
20208 1.001458867750618 -0.40959362507071434 -1.511061178449007
16381 0.8204640446529082 -0.022093870752130262 0.8933106394191583
20207 -0.23450201061284637 0.6450654609491008 0.7501769751484704
17200 -0.7386693783055249 -0.6804247943428172 0.36104458483709123
17196 -0.9497050138050793 -1.46848493624619 0.05299072092927344
19811 -2.4048098304653247 -0.39894524925604186 0.21698377218989223
20415 0.18286824006611677 -1.3635545192560141 -0.5108672146259349
6965 1.0453665197707105 0.30445793586116854 -0.9011671164103463
20419 0.14653351694217415 -1.0916011278481161 -1.2934760741984228
20414 1.278206115011796 0.23466822446116992 -1.1131667902492555
21268 -0.7991654031199239 0.42649231173315344 0.24105711838846677
21269 0.5907645904148069 -0.7558424310311269 0.32154463868174
12798 0.044759485438117586 0.7888034120597733 -1.6360650114772055
19161 -1.1867002650025438 0.026100987141505917 0.5977351735722185
20206 1.4162386164578469 -0.3991062120998039 -1.3053491863546844
9103 0.7663071615472181 -1.1329632384016413 1.2590053257226288
9102 0.26033907017613667 -0.17047241886436088 1.0780802471331394
9104 0.23921265424510832 2.489489095556385 0.36762948355678904
20205 -0.9193716150255281 -0.5327929101357166 -0.28252362030417694
1811 1.5714333076982256 -0.49780066872693124 0.4377360396302639
20850 -1.7838076392723625 0.9322930288780361 1.1066258511942964
19164 -0.3925021272546514 -1.0116477331353806 -0.7214886448615223
19166 0.5993651241507757 -0.03027918008963018 3.468879199992156
9101 0.640546392481218 0.7770219048776681 -0.5874723883268093
20848 0.1195630550279066 1.2038764345931627 1.149685332129597
19162 -1.064609843310373 -1.7978605594880641 -1.032635152094691
19163 -0.5240865257771143 0.29224427776909856 0.9585468627535288
9423 1.0228857337432469 -0.19160450185152625 1.0882113624776804
19165 2.4939641067518594 1.5033124010661618 -1.4656928043445658
861 -0.29281633242048966 -0.48802252926976897 0.46841847261979175
10937 -1.2574294545912719 0.17256045565757863 -0.25632978821203145
10936 0.5440691803941754 0.9704512846070514 0.4043168295241544
20849 0.6226472551078331 2.088489191714464 -0.21875709263920035
2964 0.7509277506478748 -0.8033012822326233 -0.13707912864449331
2962 0.5722736470171855 0.20230137505434231 -0.6472886411294395
21981 1.3552296039259513 1.6876279751216792 0.06533837945567021
1644 0.5199511002891091 0.37760432178046566 0.04332198557609099
1646 0.45479917370637357 -0.2326163545653853 0.07730478568386429
20847 -0.5599742165044154 1.0601338022333746 0.02070370926160942
20846 -0.27835845459197484 0.05807058852318314 -0.8942686609111972
14741 -0.8376099281287919 0.9700036696203564 -1.0533667462571938
2869 -1.2152338344174698 0.05100521212256652 -1.0555617595148103
6409 -0.9097388801147364 1.2588884803173337 -0.0333730065456691
4426 0.8208070085363657 -1.258901325565733 -0.9154429749033358
4425 0.9875860895729831 -0.30144066749575876 0.2242586281453188
4424 0.042961751137542026 -0.44644252018486114 -1.3032085315159023
4423 0.6550959214812406 -0.047151211480424615 0.37335742158205065
21984 1.1314243360691207 -0.6558147866678002 1.8722404120626017
21982 -0.4623102412392035 -2.555733984390084 -0.8094986084845371
4422 -1.3652611784828788 -0.45885124191808707 -1.5936157687412729
3898 -0.28053297182888953 -0.10944743489155344 -1.4545785757893763
20544 -0.5604749913385584 -1.1509693548192432 2.164234938145589
9428 1.2609099219064301 -1.191453686172502 -0.15554283054603585
9427 -0.2146231205029527 -0.7522147492551937 -0.8732813747718848
6407 -0.7304244658021759 2.3398359104933597 0.7188768751458268
4428 -1.8693199663556597 -0.31193786894151715 -0.7149807753731972
6405 0.5708806951625501 0.07549019221238841 -0.596309158726231
6406 1.018601660667177 0.7465722236710378 -0.35172283646814756
19209 -1.0889316817534365 0.6109264716779681 1.6706967703001592
20545 0.4714062788048882 0.7046106272555169 1.7424603184498044
20546 1.5845285871412587 -0.40257540300712663 2.2000949046389433
21816 0.9854569936352158 -0.2629153772237844 1.5449947794583094
21815 1.0179931891645375 0.09466791734499705 -0.6438447025127471
12465 0.4046007597146485 -0.14201748563380867 0.0167055547719345
20165 -0.5990373095170786 0.5760576068681013 1.0035664406709535
20164 -0.12352004369690453 -0.8410112840793996 0.2481957580050398
12466 0.10558848643751811 -1.7280991514761146 1.9478767922611095
20163 0.19208243851409562 0.27513109841326455 0.0946136164070148
9716 0.6493676582524789 0.2320856261986648 -1.4050393112251396
21817 -0.0236826280451434 0.8692221493665211 -1.232601101246119
4245 0.4229209767256296 2.1726168880956775 -0.29167127952148014
4244 -0.040972643359506365 0.9684806742165812 -1.6928088659436673
12468 0.20553951897410813 0.37839301332830844 0.28623437605418217
4246 0.7420636172452041 0.47599974013356505 1.3925446037989713
3653 1.3492650910911737 1.5299779374932663 0.10487324388426805
3669 -0.1675628789183733 0.5726615198301278 -0.23851172101526194
3670 0.4858964835901313 -1.30312268288655 -1.0330523205671618
3652 -0.1483562980960163 0.42357748050593697 -0.12721684976699552
3651 -0.107165776351556 -0.25712957775658646 -0.9444992427299101
12467 0.260676685194459 -1.265878712620103 0.8723742141254678
8345 -0.5820847364159615 -0.4508113226309036 -0.5598593530642259
8346 -0.989447314384118 -0.8123875788269431 -2.107236592050058
9713 0.16386576461743155 1.643415643712489 0.5118456191942453
13390 1.4939832312705603 -0.20665068952368465 1.1886267388754017
12730 -2.0830584204032223 0.5292318497475714 -1.2042070887893812
12722 -1.0204385650604797 0.53880402860862 0.5352713794966831
12729 -0.9956457782178865 0.004296527632080771 0.18929683523517835
4693 1.1785621882295445 -0.6154527567955688 0.1921034236115668
4694 0.30025752827642793 -0.2197207493743142 0.11698386851465863
4692 -0.7021604276705996 -1.4449474547807117 0.05247243621597088
10186 -1.011183308608069 0.08909589614706925 0.3341746289184381
8349 -0.6771378515065691 2.043399074954567 0.08882826655182989
209 0.07656170860395235 1.6495895043784985 0.5380894241957737
9313 -1.2524871270101308 0.466999744414541 0.7427111730230911
11172 2.5384259852525255 2.3694758484824425 0.3734273277686094
11555 1.799897608609416 0.9876222056977157 0.12417503508146419
11557 0.055054662712511825 0.1683931030894958 1.129586318172784
11558 1.6128308541339138 -0.3509499015196881 -1.1272425142936484
20116 0.17686672215937285 0.16378160661219396 -1.5503455717796797
10187 0.0005907418410797394 1.2786189583493979 -0.2993532195121823
20118 -0.5472804789378263 -2.115643446841293 -0.660338030529705
10184 -0.9835253841052315 0.13697756884516454 0.46487244756380997
9314 0.6729493975318783 -1.3587302713406681 -1.3391560610325624
11174 -0.5067505654294246 -1.408355705106523 -0.6872371874947525
10511 0.7210158295656706 -0.5395275193183604 -0.21130482059547495
20120 -0.827934614507883 -0.7543087589869379 -0.4271707874457562
12222 -0.7985595743508429 -0.30920340136237634 -0.5722924740664908
12223 1.2456517533421685 -0.4001591905388002 -1.3459302661322146
20119 -0.6497166406303344 -0.9226862796736569 -0.4264893539983092
12886 0.05096755226391353 1.485384876809851 -0.8157633724974512
12224 -0.906211244683895 -0.30179649312071366 -0.5539674433227734
12225 0.5528673328466113 -0.749520641620489 -0.6077452706374981
10922 0.46992141355471095 -0.5044994823092888 -0.792009028328516
10923 -1.0418146683130178 -1.4683203261402635 -1.3950429821728871
12887 0.3413582649080241 -0.46102304662850346 1.4459497151287357
12228 -0.16951763762266472 0.896592126020882 0.036008654603246606
1010 0.5863587767154713 -1.0905046456124505 -0.9991638837449328
15612 -0.4069979900929982 0.009965758399228752 1.1646635532976606
8530 -0.4706988748171861 0.14037547537063652 1.2618852712843127
12227 -0.5493077319877737 -1.1862922580780937 -1.2248719488224922
20684 0.8765806358392019 1.9043972324113971 -1.4563798435815893
7688 -0.004203722720007429 1.9640778996889356 0.17086664733853701
12230 -0.3174020988364808 0.9619385301370076 -2.4726932378731754
4349 -0.07297589040134414 -1.8133219847456756 0.59978355957438
20685 0.7750925393084008 0.6387101576722182 1.2652877386321002
20683 0.6638582130495009 -1.0299951318949863 -1.6238158675973415
12411 1.326160978218466 0.039648560286058586 -0.858578403982551
6440 1.1219367537724931 1.613730222013725 0.6565072452146502
15613 -0.5311079697270287 -1.3097275442036658 -0.9070015252202001
6439 0.04494157553852156 0.8167444767731576 0.9978292170377212
4347 0.6996347385039916 0.4140890304429676 -1.7443756308838338
15615 -1.6556718604550253 -0.009764757759781431 0.029814387449225363
15614 0.5633799238900685 -0.1847784456111326 -0.5473560802322661
15617 -0.4805977919780584 -0.8622503824979891 0.009662810413607333
15611 0.8897772047109445 -0.544382110770613 1.5935441502004288
19684 -0.2906969838618039 -0.24580544304126792 0.1262549988736392
14757 0.9732758858615544 -1.875592275004716 0.6282861956868317
19813 -0.410582764003276 -1.3936397104712028 0.580150974972067
19815 -1.4695056426756172 0.9343492691550869 0.6444243650030114
6895 -1.1374035660165074 -1.0763628277132264 1.2407645460133607
19817 -0.4819822059343696 0.2734982200646788 1.1032569510523056
23030 -0.08288894014411874 1.1710149896464976 1.5435000879643055
6437 1.1013291772210354 2.431744900138967 -0.5886725016695519
15616 0.9732465564922932 -1.7736943538658947 0.5594201438381801
15618 -1.3929614541620676 1.191803250523846 2.736819731568899
10871 -0.6510250965485627 -1.0390309684850925 0.5678512587659489
10872 -2.0784558854386743 0.8539908289655059 -0.8339452719168801
19812 0.6976099995723981 -0.73287388411801 -0.3453784113211374
6896 -1.0629892923406346 0.5949987115566578 -0.30879175800582287
6894 0.6539319030958272 1.3744510125740272 0.31903812228496775
19816 -0.6821006386702707 0.29805854804290555 0.4406939975963049
10372 -0.4714886855646373 0.9284081353384374 1.2899138749212598
22125 -1.432753602622695 -0.7437749404890861 -0.3971487602832951
6041 0.0955838204417688 -1.899313583675584 0.12186197629547765
6042 0.4660078027465593 1.7883352923802833 -1.6964651459171538
6043 -0.5425657459813493 0.6033188414080196 0.8858682375904208
6044 -0.8233272274927637 2.3244304388022194 1.4836483943120788
2994 -0.3931034902330424 0.3330152023731741 -0.11568771340438262
6048 1.3725451507663755 -1.7061041060784283 0.3763630735570189
6049 -1.078012112559569 -1.1286949965480115 -0.30875084894029725
6050 0.10357471540895766 1.507054172785412 0.6648693975466942
9424 0.847777972009008 -0.652060301984038 0.14570785818237078
11001 0.6055370325672232 0.042552343279981586 -0.9867255435622538
17079 0.8713025863876669 0.2837325399120065 0.28457948893694773
445 0.9362896729475483 -1.4569210576259253 -1.089054148842988
20842 0.9470002949675753 1.0548455760895448 -1.2113879081987666
9105 -1.2991167116191764 -1.2805574087445815 0.3682844012315696
9425 -1.0608148572893468 -0.5551979889193793 0.09846667991406394
1450 0.0019743143794977436 1.3058430422289335 -0.8731356321918542
2998 -1.2052484817015818 0.4571470399949762 1.497358924965175
2997 0.11735026706937873 -0.49078153456217566 2.3278364087142456
2996 -0.8935459487181048 2.004153783589276 1.0386283618073324
2995 -0.04892743527018949 0.03943560899383787 -1.2317869648661648
4126 -0.36433683348032825 0.3698141456164469 -1.2580023956287454
17080 0.5669170060220309 -0.4289777304408277 -1.7721943077530438
15180 0.3862211211289931 -0.7376411176374309 -1.8645591549680065
1647 -0.7909333086639964 1.5135423865718935 0.12359971289945483
1452 0.4346971607424235 0.5162244135965622 -2.0936543936480962
1648 0.16467370049320218 2.279508745018981 1.5967571381958472
3000 -0.14209606038251482 -0.9497924470046761 0.6941417507184386
4601 0.588377263365976 0.1987197215451579 -0.7419016400072909
4602 -0.5498540445688234 1.0604201048710926 0.923201714022799
2868 -1.7628525042803536 1.103374497379368 1.3976990939876643
2867 -0.6032027227985113 -0.37686531854699895 1.760673666022128
1549 1.0994221067612888 0.7141745785145875 -0.6017153619367941
20543 -0.44215862161234964 -0.8270608510767479 -0.4077217674575438
20542 1.1266293813608226 -1.0673820954664912 1.8539992312430729
21332 -2.8202312150625692 0.44076684955425277 -2.5564976471884067
21331 0.4399794351128888 -1.3259514373157744 -0.026066506939506177
9429 -1.0655035131425556 0.10378594922098977 0.43100221688201223
2870 -0.7202104223165159 -1.4818060953315435 -0.29263490372480006
4121 -2.143650425211287 -0.7787235569329947 0.5029976172213377
18358 -1.3435719169836953 0.45781443241205294 1.4679526832649663
13893 -0.015241572238122364 -0.5828332897411287 0.20110267751690142
4604 -0.6099631553397769 1.1323620658278502 -0.682069714649433
21337 0.3227165309972307 -0.9010636190254699 -1.4008567462876766
21338 -0.9546731596639635 0.6877956810795829 0.4134996468476664
18359 -1.0052139515011609 0.8389338817455262 -1.1960634393883645
13898 -0.2753166979457244 -0.5717408998882899 1.9805419569592302
13892 1.7481412317124092 1.9426833124762446 0.24547014280771795
16350 0.7282370448334875 -0.01868390793461827 0.7890995473431462
20162 1.4894554290553121 -0.8930073682970621 1.4740581191270414
21467 -0.5185285990038575 1.3219427764960563 -1.2621598577452442
9715 0.2860673468704884 0.6051628684285466 0.3172786990693762
9717 0.47668806204246505 1.4706868222826432 0.20033769878930624
9718 0.1831210641021799 -1.5372890254325655 -0.5329231044907505
13896 1.8101849168241453 -0.41799061515907904 -0.8226764566490413
13894 -0.49067241946912016 1.1435312122604504 -1.0813255950637104
13895 0.3449464175907935 0.6241141076383987 1.2128145233868637
13897 0.2812046235266234 -0.4308693265910929 -0.21274855272739737
4700 -1.5163470903709273 -0.8902514623310361 -1.0656128854534261
12728 0.4523237529958551 -0.6342485780786664 1.5845558966827216
12721 1.1372969715728105 1.0939352743864974 -0.18486189967322697
12726 0.6587480587412621 -0.9223264292125972 -1.174625450257143
21466 0.17268398794259374 0.2326011341962895 1.1115343745798463
21465 1.334359379731344 0.2673091092832569 -0.4840470640999687
23168 -0.10123504790400972 -0.3538493375095199 2.3064843793520096
9714 0.7650320502905181 -1.3947419181907792 -1.4981249845430475
8350 0.11982393832978985 -1.176797346191231 0.5934398154235689
23170 0.44588135752736013 -1.7576638920726486 -1.1603581045731541
19731 -0.7129490959611422 -0.9655694892624886 -0.7869239054503369
19889 -0.6331869683342212 -0.08299780693687853 -0.5876124503272435
210 -0.05716610419740768 1.7861888727681454 0.6514656730440803
21874 -0.14297264283092626 2.2998777869812104 -0.7793729385820545
21873 1.432010342086802 -0.2813041471742186 1.2114475465042185
23468 -0.911553150857775 -0.3089936619202156 0.8599444849449942
10547 1.5200452849782058 0.5254562993213037 0.5904467578175547
23088 0.5036969555331431 0.5552929749612101 1.3602967628226486
19888 -0.2844233016558315 -1.3370480140907495 2.8902697220601703
10546 0.26385838139652446 0.9343849685964184 0.1529519623356571
16037 -1.3114171805262735 -3.0410407189397506 1.6932373746693485
16039 0.11759967662014409 -1.042384348299417 0.9090887344172209
16040 0.24772158344819073 0.5639868151197635 -1.150553552515685
10543 0.7096167548416323 -1.326716840963658 1.2762660803398687
9200 -0.12822935067767488 -0.21254004855677736 -1.355470509398198
9199 0.3168198306529641 1.5342838689556875 0.6665790241458277
10188 -1.1022656586077082 1.2011948345694754 1.1877858641426238
